Date,Latitude,Longitude,Rainfall_mm
2025-07-31,22.0,82.0,2.9356
2025-07-31,22.0,83.0,2.3546666666666667
2025-07-31,22.0,84.0,0.07
2025-07-31,22.0,85.0,0.076
2025-07-31,23.0,81.0,3.161111111111111
2025-07-31,23.0,82.0,5.700666666666666
2025-07-31,23.0,83.0,2.782222222222222
2025-07-31,23.0,84.0,0.45866666666666667
2025-07-31,23.0,85.0,0.2966666666666667
2025-07-31,24.0,81.0,8.678666666666667
2025-07-31,24.0,82.0,1.8396000000000001
2025-07-31,24.0,83.0,1.1506666666666665
2025-07-31,24.0,84.0,10.4072
2025-07-31,24.0,85.0,10.041999999999998
2025-08-01,18.0,81.0,0.0
2025-08-01,18.0,82.0,0.082
2025-08-01,18.0,83.0,0.0
2025-08-01,18.0,84.0,0.0
2025-08-01,19.0,81.0,0.7144444444444444
2025-08-01,19.0,82.0,2.201333333333333
2025-08-01,19.0,83.0,0.9511111111111111
2025-08-01,19.0,84.0,1.48
2025-08-01,19.0,85.0,0.84
2025-08-01,20.0,81.0,3.2760000000000002
2025-08-01,20.0,82.0,1.2664
2025-08-01,20.0,83.0,2.4633333333333334
2025-08-01,20.0,84.0,3.5715999999999997
2025-08-01,20.0,85.0,0.302
2025-08-01,21.0,81.0,5.007777777777778
2025-08-01,21.0,82.0,1.6840000000000002
2025-08-01,21.0,83.0,3.3655555555555554
2025-08-01,21.0,84.0,1.5946666666666665
2025-08-01,21.0,85.0,0.0
2025-08-01,22.0,81.0,4.752
2025-08-01,22.0,82.0,3.9663999999999997
2025-08-01,22.0,83.0,4.23
2025-08-01,22.0,84.0,4.759600000000001
2025-08-01,22.0,85.0,4.5600000000000005
2025-08-01,23.0,81.0,4.2155555555555555
2025-08-01,23.0,82.0,1.0173333333333334
2025-08-01,23.0,83.0,4.365555555555556
2025-08-01,23.0,84.0,1.318
2025-08-01,23.0,85.0,4.576666666666667
2025-08-01,24.0,81.0,1.1173333333333333
2025-08-01,24.0,82.0,0.2976
2025-08-01,24.0,83.0,0.24666666666666667
2025-08-01,24.0,84.0,2.4844
2025-08-01,24.0,85.0,5.628
2025-08-02,18.0,81.0,0.0
2025-08-02,18.0,82.0,0.0
2025-08-02,18.0,83.0,0.22333333333333336
2025-08-02,18.0,84.0,14.76
2025-08-02,19.0,81.0,0.11222222222222222
2025-08-02,19.0,82.0,0.4853333333333333
2025-08-02,19.0,83.0,3.6088888888888886
2025-08-02,19.0,84.0,12.220714285714285
2025-08-02,19.0,85.0,6.16
2025-08-02,20.0,81.0,0.7140000000000001
2025-08-02,20.0,82.0,2.5668
2025-08-02,20.0,83.0,5.105333333333333
2025-08-02,20.0,84.0,6.3784
2025-08-02,20.0,85.0,8.954
2025-08-02,21.0,81.0,2.0244444444444447
2025-08-02,21.0,82.0,3.3506666666666667
2025-08-02,21.0,83.0,0.77
2025-08-02,21.0,84.0,0.3873333333333333
2025-08-02,21.0,85.0,0.06
2025-08-02,22.0,81.0,5.918666666666667
2025-08-02,22.0,82.0,2.6236
2025-08-02,22.0,83.0,0.49933333333333335
2025-08-02,22.0,84.0,0.5364
2025-08-02,22.0,85.0,1.436
2025-08-02,23.0,81.0,7.363333333333333
2025-08-02,23.0,82.0,2.3586666666666667
2025-08-02,23.0,83.0,11.756666666666668
2025-08-02,23.0,84.0,2.8273333333333333
2025-08-02,23.0,85.0,2.36
2025-08-02,24.0,81.0,16.052
2025-08-02,24.0,82.0,11.3608
2025-08-02,24.0,83.0,16.615333333333332
2025-08-02,24.0,84.0,2.2936
2025-08-02,24.0,85.0,1.0619999999999998
2025-08-03,18.0,81.0,0.22666666666666668
2025-08-03,18.0,82.0,1.064
2025-08-03,18.0,83.0,6.396666666666667
2025-08-03,18.0,84.0,8.860000000000001
2025-08-03,19.0,81.0,0.12333333333333335
2025-08-03,19.0,82.0,0.7426666666666667
2025-08-03,19.0,83.0,1.9477777777777778
2025-08-03,19.0,84.0,5.746428571428572
2025-08-03,19.0,85.0,1.14
2025-08-03,20.0,81.0,0.0
2025-08-03,20.0,82.0,1.3524
2025-08-03,20.0,83.0,5.67
2025-08-03,20.0,84.0,1.3332
2025-08-03,20.0,85.0,0.12
2025-08-03,21.0,81.0,0.03888888888888889
2025-08-03,21.0,82.0,0.0
2025-08-03,21.0,83.0,0.8622222222222222
2025-08-03,21.0,84.0,0.8626666666666666
2025-08-03,21.0,85.0,0.0
2025-08-03,22.0,81.0,0.23600000000000002
2025-08-03,22.0,82.0,0.9168000000000001
2025-08-03,22.0,83.0,6.190666666666667
2025-08-03,22.0,84.0,3.6128000000000005
2025-08-03,22.0,85.0,1.9060000000000001
2025-08-03,23.0,81.0,1.9177777777777776
2025-08-03,23.0,82.0,2.4026666666666667
2025-08-03,23.0,83.0,18.564444444444447
2025-08-03,23.0,84.0,7.354
2025-08-03,23.0,85.0,0.66
2025-08-03,24.0,81.0,14.588666666666665
2025-08-03,24.0,82.0,16.252
2025-08-03,24.0,83.0,25.652666666666665
2025-08-03,24.0,84.0,27.5464
2025-08-03,24.0,85.0,5.312
2025-08-04,18.0,81.0,4.5
2025-08-04,18.0,82.0,0.168
2025-08-04,18.0,83.0,0.18000000000000002
2025-08-04,18.0,84.0,0.09666666666666666
2025-08-04,19.0,81.0,2.1333333333333333
2025-08-04,19.0,82.0,0.06199999999999999
2025-08-04,19.0,83.0,0.024444444444444446
2025-08-04,19.0,84.0,6.098571428571428
2025-08-04,19.0,85.0,7.33
2025-08-04,20.0,81.0,0.0
2025-08-04,20.0,82.0,0.0128
2025-08-04,20.0,83.0,0.0
2025-08-04,20.0,84.0,4.814400000000001
2025-08-04,20.0,85.0,5.038
2025-08-04,21.0,81.0,0.0
2025-08-04,21.0,82.0,0.8173333333333334
2025-08-04,21.0,83.0,0.7799999999999999
2025-08-04,21.0,84.0,0.05733333333333333
2025-08-04,21.0,85.0,0.06333333333333334
2025-08-04,22.0,81.0,2.0086666666666666
2025-08-04,22.0,82.0,0.4976
2025-08-04,22.0,83.0,1.6413333333333333
2025-08-04,22.0,84.0,1.9224
2025-08-04,22.0,85.0,3.06
2025-08-04,23.0,81.0,0.578888888888889
2025-08-04,23.0,82.0,0.41333333333333333
2025-08-04,23.0,83.0,9.856666666666666
2025-08-04,23.0,84.0,4.4366666666666665
2025-08-04,23.0,85.0,4.16
2025-08-04,24.0,81.0,1.9013333333333333
2025-08-04,24.0,82.0,6.266800000000001
2025-08-04,24.0,83.0,9.972666666666667
2025-08-04,24.0,84.0,35.1832
2025-08-04,24.0,85.0,25.942
2025-08-05,18.0,81.0,3.5400000000000005
2025-08-05,18.0,82.0,2.252
2025-08-05,18.0,83.0,0.6
2025-08-05,18.0,84.0,0.049999999999999996
2025-08-05,19.0,81.0,1.9022222222222223
2025-08-05,19.0,82.0,0.376
2025-08-05,19.0,83.0,3.5277777777777777
2025-08-05,19.0,84.0,0.99
2025-08-05,19.0,85.0,0.0
2025-08-05,20.0,81.0,1.8786666666666667
2025-08-05,20.0,82.0,2.946
2025-08-05,20.0,83.0,1.3446666666666667
2025-08-05,20.0,84.0,1.5656
2025-08-05,20.0,85.0,4.504
2025-08-05,21.0,81.0,0.32
2025-08-05,21.0,82.0,5.684666666666667
2025-08-05,21.0,83.0,5.922222222222222
2025-08-05,21.0,84.0,0.19333333333333333
2025-08-05,21.0,85.0,1.04
2025-08-05,22.0,81.0,1.4286666666666668
2025-08-05,22.0,82.0,0.514
2025-08-05,22.0,83.0,0.882
2025-08-05,22.0,84.0,1.042
2025-08-05,22.0,85.0,0.13799999999999998
2025-08-05,23.0,81.0,4.558888888888889
2025-08-05,23.0,82.0,0.508
2025-08-05,23.0,83.0,3.7866666666666666
2025-08-05,23.0,84.0,2.6453333333333333
2025-08-05,23.0,85.0,1.7
2025-08-05,24.0,81.0,1.8106666666666666
2025-08-05,24.0,82.0,1.9948
2025-08-05,24.0,83.0,2.2
2025-08-05,24.0,84.0,4.2636
2025-08-05,24.0,85.0,2.976
2025-08-06,18.0,81.0,7.383333333333333
2025-08-06,18.0,82.0,2.2
2025-08-06,18.0,83.0,0.0
2025-08-06,18.0,84.0,0.0
2025-08-06,19.0,81.0,9.05111111111111
2025-08-06,19.0,82.0,0.5766666666666667
2025-08-06,19.0,83.0,1.0166666666666666
2025-08-06,19.0,84.0,0.0
2025-08-06,19.0,85.0,0.0
2025-08-06,20.0,81.0,2.2760000000000002
2025-08-06,20.0,82.0,6.159199999999999
2025-08-06,20.0,83.0,3.1333333333333333
2025-08-06,20.0,84.0,2.8456
2025-08-06,20.0,85.0,0.16799999999999998
2025-08-06,21.0,81.0,0.0
2025-08-06,21.0,82.0,0.016666666666666666
2025-08-06,21.0,83.0,1.2855555555555556
2025-08-06,21.0,84.0,8.714
2025-08-06,21.0,85.0,1.54
2025-08-06,22.0,81.0,0.624
2025-08-06,22.0,82.0,0.6492
2025-08-06,22.0,83.0,1.044
2025-08-06,22.0,84.0,1.5175999999999998
2025-08-06,22.0,85.0,0.0
2025-08-06,23.0,81.0,0.0
2025-08-06,23.0,82.0,0.4746666666666667
2025-08-06,23.0,83.0,0.0
2025-08-06,23.0,84.0,2.64
2025-08-06,23.0,85.0,4.6000000000000005
2025-08-06,24.0,81.0,0.0
2025-08-06,24.0,82.0,0.7148
2025-08-06,24.0,83.0,0.3473333333333333
2025-08-06,24.0,84.0,3.0268
2025-08-06,24.0,85.0,15.516
2025-08-07,18.0,81.0,3.7566666666666664
2025-08-07,18.0,82.0,8.306000000000001
2025-08-07,18.0,83.0,0.26
2025-08-07,18.0,84.0,0.0
2025-08-07,19.0,81.0,3.5433333333333334
2025-08-07,19.0,82.0,8.122
2025-08-07,19.0,83.0,8.482222222222223
2025-08-07,19.0,84.0,0.3985714285714286
2025-08-07,19.0,85.0,0.0
2025-08-07,20.0,81.0,5.186000000000001
2025-08-07,20.0,82.0,7.1364
2025-08-07,20.0,83.0,6.0233333333333325
2025-08-07,20.0,84.0,10.896399999999998
2025-08-07,20.0,85.0,13.788
2025-08-07,21.0,81.0,3.633333333333333
2025-08-07,21.0,82.0,4.7459999999999996
2025-08-07,21.0,83.0,1.78
2025-08-07,21.0,84.0,10.919333333333332
2025-08-07,21.0,85.0,25.36666666666667
2025-08-07,22.0,81.0,1.7646666666666666
2025-08-07,22.0,82.0,5.7548
2025-08-07,22.0,83.0,1.1053333333333333
2025-08-07,22.0,84.0,4.6080000000000005
2025-08-07,22.0,85.0,2.566
2025-08-07,23.0,81.0,0.0
2025-08-07,23.0,82.0,1.6353333333333333
2025-08-07,23.0,83.0,0.6633333333333333
2025-08-07,23.0,84.0,3.308
2025-08-07,23.0,85.0,6.8066666666666675
2025-08-07,24.0,81.0,0.0
2025-08-07,24.0,82.0,0.0
2025-08-07,24.0,83.0,0.06333333333333332
2025-08-07,24.0,84.0,7.5804
2025-08-07,24.0,85.0,16.556
2025-08-08,18.0,81.0,10.836666666666666
2025-08-08,18.0,82.0,3.636
2025-08-08,18.0,83.0,1.03
2025-08-08,18.0,84.0,0.049999999999999996
2025-08-08,19.0,81.0,15.142222222222223
2025-08-08,19.0,82.0,12.027333333333333
2025-08-08,19.0,83.0,3.5144444444444445
2025-08-08,19.0,84.0,0.2621428571428571
2025-08-08,19.0,85.0,2.23
2025-08-08,20.0,81.0,28.52466666666667
2025-08-08,20.0,82.0,27.9492
2025-08-08,20.0,83.0,7.807999999999999
2025-08-08,20.0,84.0,2.7416
2025-08-08,20.0,85.0,17.032
2025-08-08,21.0,81.0,16.646666666666665
2025-08-08,21.0,82.0,16.462
2025-08-08,21.0,83.0,8.814444444444444
2025-08-08,21.0,84.0,2.1820000000000004
2025-08-08,21.0,85.0,3.75
2025-08-08,22.0,81.0,1.364
2025-08-08,22.0,82.0,1.8803999999999998
2025-08-08,22.0,83.0,4.501333333333334
2025-08-08,22.0,84.0,5.373200000000001
2025-08-08,22.0,85.0,3.97
2025-08-08,23.0,81.0,0.25555555555555554
2025-08-08,23.0,82.0,1.3673333333333333
2025-08-08,23.0,83.0,6.084444444444444
2025-08-08,23.0,84.0,16.991333333333333
2025-08-08,23.0,85.0,47.89000000000001
2025-08-08,24.0,81.0,4.468
2025-08-08,24.0,82.0,3.3512
2025-08-08,24.0,83.0,12.838666666666665
2025-08-08,24.0,84.0,23.197200000000002
2025-08-08,24.0,85.0,23.464
2025-08-09,18.0,81.0,0.0
2025-08-09,18.0,82.0,4.928
2025-08-09,18.0,83.0,24.2
2025-08-09,18.0,84.0,5.853333333333333
2025-08-09,19.0,81.0,0.0
2025-08-09,19.0,82.0,0.284
2025-08-09,19.0,83.0,3.532222222222222
2025-08-09,19.0,84.0,6.4750000000000005
2025-08-09,19.0,85.0,7.22
2025-08-09,20.0,81.0,0.6206666666666667
2025-08-09,20.0,82.0,1.7863999999999998
2025-08-09,20.0,83.0,0.14866666666666667
2025-08-09,20.0,84.0,0.6716
2025-08-09,20.0,85.0,2.146
2025-08-09,21.0,81.0,4.061111111111111
2025-08-09,21.0,82.0,3.4466666666666668
2025-08-09,21.0,83.0,2.181111111111111
2025-08-09,21.0,84.0,1.3166666666666667
2025-08-09,21.0,85.0,0.0
2025-08-09,22.0,81.0,6.7620000000000005
2025-08-09,22.0,82.0,3.1639999999999997
2025-08-09,22.0,83.0,0.03133333333333334
2025-08-09,22.0,84.0,0.39399999999999996
2025-08-09,22.0,85.0,0.292
2025-08-09,23.0,81.0,6.239999999999999
2025-08-09,23.0,82.0,14.133333333333333
2025-08-09,23.0,83.0,3.51
2025-08-09,23.0,84.0,0.892
2025-08-09,23.0,85.0,1.0266666666666666
2025-08-09,24.0,81.0,17.666666666666668
2025-08-09,24.0,82.0,12.066399999999998
2025-08-09,24.0,83.0,19.820666666666668
2025-08-09,24.0,84.0,7.0752
2025-08-09,24.0,85.0,4.8100000000000005
2025-08-10,18.0,81.0,13.943333333333333
2025-08-10,18.0,82.0,28.832
2025-08-10,18.0,83.0,7.22
2025-08-10,18.0,84.0,4.323333333333333
2025-08-10,19.0,81.0,7.426666666666667
2025-08-10,19.0,82.0,12.776
2025-08-10,19.0,83.0,15.966666666666665
2025-08-10,19.0,84.0,6.843571428571429
2025-08-10,19.0,85.0,0.0
2025-08-10,20.0,81.0,2.6453333333333333
2025-08-10,20.0,82.0,4.4348
2025-08-10,20.0,83.0,2.6973333333333334
2025-08-10,20.0,84.0,3.5204000000000004
2025-08-10,20.0,85.0,1.106
2025-08-10,21.0,81.0,2.126666666666667
2025-08-10,21.0,82.0,1.7846666666666666
2025-08-10,21.0,83.0,3.261111111111111
2025-08-10,21.0,84.0,2.5713333333333335
2025-08-10,21.0,85.0,0.6
2025-08-10,22.0,81.0,1.2653333333333334
2025-08-10,22.0,82.0,0.804
2025-08-10,22.0,83.0,0.452
2025-08-10,22.0,84.0,0.9608
2025-08-10,22.0,85.0,0.58
2025-08-10,23.0,81.0,6.598888888888889
2025-08-10,23.0,82.0,1.5719999999999998
2025-08-10,23.0,83.0,0.2622222222222222
2025-08-10,23.0,84.0,0.37866666666666665
2025-08-10,23.0,85.0,4.603333333333333
2025-08-10,24.0,81.0,12.378000000000002
2025-08-10,24.0,82.0,9.2148
2025-08-10,24.0,83.0,8.415333333333333
2025-08-10,24.0,84.0,1.1804
2025-08-10,24.0,85.0,7.804
2025-08-11,18.0,81.0,1.8966666666666667
2025-08-11,18.0,82.0,3.7939999999999996
2025-08-11,18.0,83.0,3.09
2025-08-11,18.0,84.0,0.0
